Anchieta,Bangu,Barra da Tijuca,Botafogo,Campo Grande,Centro,Cidade de Deus,Complexo do Alemao,Copacabana,Guaratiba,Ilha do Governador,Inhauma,Iraja,Jacarepagua,Jacarezinho,Lagoa,Madureira,Mare,Meier,Pavuna,Portuaria,Ramos,Realengo,Rio Comprido,Rocinha,Santa Cruz,Santa Teresa,Sao Cristovao,Tijuca,Vila Isabel
0.050488029919206534,0.049377500004293695,0.0226978780372856,0.09945190947666195,0.0220431599193044,1.4083959826718728,0.0,0.0,0.04898630995924339,0.011883513051662385,0.019176246000554193,0.08201544760955726,0.11962731683483749,0.02868882614098837,0.0,0.7722332986998399,0.08478573388961148,0.014144411613693486,0.0693564186723332,0.1482112385617977,0.036255791862750075,0.09440360883211116,0.10781466572709779,0.14139757361763672,0.0,0.019753115683628173,0.06730516836387866,0.2626439169281167,0.1140800659534888,0.07225015895034968
0.050488029919206534,0.045083804351746415,0.026824764953155708,0.09945190947666195,0.0220431599193044,1.0198729529692871,0.031285000093855,0.0,0.12246577489810848,0.015844684068883178,0.05273467650152404,0.051259654755973286,0.11962731683483749,0.027001248132694937,0.0,0.8424363258543709,0.09734658335473911,0.0,0.09247522489644426,0.16797273703670404,0.10876737558825023,0.17428358553620524,0.07762655932351042,0.060598960121844306,0.0,0.009876557841814087,0.0,0.11938359860368943,0.09886939049302362,0.057800127160279755
0.04417702617930571,0.047230652178020055,0.026824764953155708,0.09945190947666195,0.023512703913924696,1.2626998465334032,0.031285000093855,0.0,0.14695892987773015,0.02376702610332477,0.009588123000277097,0.1230231714143359,0.08814644398356447,0.027001248132694937,0.0,0.8424363258543709,0.1287487070175582,0.007072205806846743,0.0693564186723332,0.08398636851835202,0.1450231674510003,0.15975995340818813,0.07331397269442651,0.1817968803655329,0.0,0.014814836762721129,0.0,0.09550687888295153,0.1140800659534888,0.0939252066354546
0.050488029919206534,0.03220271739410459,0.030951651869025817,0.060776166902404526,0.016164983940823226,1.0684383316821104,0.0,0.016987792572257576,0.040821924966036156,0.0,0.014382184500415646,0.09226737856075191,0.06925792027280064,0.027001248132694937,0.0,1.0530454073179636,0.06594445969192005,0.007072205806846743,0.0693564186723332,0.07904599389962542,0.2537905430392505,0.04357089638405131,0.06900138606534259,0.08079861349579241,0.0,0.004938278920907043,0.06730516836387866,0.11938359860368943,0.04563202638139551,0.03612507947517484
0.09466505609851225,0.03434956522037823,0.04333231261663614,0.060776166902404526,0.010286807962342054,0.6313499232667016,0.0,0.0,0.16328769986414463,0.0039611710172207945,0.009588123000277097,0.09226737856075191,0.08814644398356447,0.018563358091227767,0.0,1.1232484344724945,0.07536509679076578,0.04243323484108046,0.07596179187922208,0.1284497400868913,0.10876737558825023,0.05809452851206841,0.10781466572709779,0.1009982668697405,0.0,0.009876557841814087,0.03365258418193933,0.21489047748664097,0.09886939049302362,0.06502514305531473
0.05679903365910735,0.049377500004293695,0.0453957560745712,0.060776166902404526,0.020573615924684107,0.7770460594051714,0.0,0.0,0.14695892987773015,0.02376702610332477,0.019176246000554193,0.04100772380477863,0.11333114226458288,0.0202509360995212,0.0,0.35101513577265453,0.04710318549422861,0.007072205806846743,0.0957779114998887,0.0938671177558052,0.21753475117650045,0.04357089638405131,0.09487690583984607,0.060598960121844306,0.0,0.019753115683628173,0.03365258418193933,0.19101375776590307,0.038026688651162925,0.13005028611062946
0.10097605983841307,0.047230652178020055,0.03301509532696087,0.09392680339462518,0.02498224790854499,0.6313499232667016,0.0,0.0,0.08980823492527955,0.02376702610332477,0.009588123000277097,0.051259654755973286,0.07555409484305525,0.0303764041492818,0.0,1.0530454073179636,0.07222488442448387,0.03536102903423372,0.04623761244822213,0.11362861623071155,0.18127895931375038,0.13797450521616247,0.043125866290839115,0.040399306747896206,0.0,0.0074074183813605645,0.03365258418193933,0.09550687888295153,0.08365871503255845,0.07947517484538466
0.05679903365910735,0.040790108699199135,0.026824764953155708,0.07735148514851485,0.02498224790854499,0.6313499232667016,0.0,0.0,0.16328769986414463,0.0039611710172207945,0.009588123000277097,0.051259654755973286,0.06925792027280064,0.03375156016586867,0.0,0.6318272443907782,0.08478573388961148,0.0,0.05614567225855545,0.11362861623071155,0.1450231674510003,0.07261816064008551,0.05606362617809085,0.040399306747896206,0.0,0.014814836762721129,0.0,0.07163015916221366,0.015210675460465173,0.028900063580139877
0.06942104113890898,0.03434956522037823,0.03507853878489592,0.08287659123055163,0.019104071930063814,0.8741768168308177,0.031285000093855,0.0,0.10613700491169402,0.027728197120545563,0.019176246000554193,0.11277124046314123,0.06925792027280064,0.021938514107814635,0.0,0.9126393530089018,0.09734658335473911,0.007072205806846743,0.10898865791366645,0.11856899084943813,0.2537905430392505,0.15249813734417958,0.10350207909801387,0.14139757361763672,0.0,0.022222255144081694,0.03365258418193933,0.1671370380451652,0.07605337730232585,0.06502514305531473
0.1199090710581155,0.08158021739839827,0.030951651869025817,0.0663012729844413,0.02498224790854499,1.2626998465334032,0.0,0.03397558514451515,0.13063015989131568,0.015844684068883178,0.004794061500138548,0.0717635166583626,0.1448120151158559,0.0405018721990424,0.0,0.6318272443907782,0.0910661586221753,0.02121661742054023,0.07265910527577764,0.1482112385617977,0.18127895931375038,0.10892724096012828,0.08193914595259431,0.1817968803655329,0.0,0.004938278920907043,0.03365258418193933,0.19101375776590307,0.06844803957209328,0.08670019074041962
0.06311003739900817,0.06225858696193553,0.04126886915870109,0.11602722772277227,0.016164983940823226,0.9227421955436409,0.0,0.0,0.13063015989131568,0.0039611710172207945,0.019176246000554193,0.08201544760955726,0.13221966597534668,0.0354391381741621,0.0,0.9828423801634327,0.12246828228499437,0.0,0.04293492584477769,0.1284497400868913,0.18127895931375038,0.14523632128017103,0.03881327966175521,0.16159722699158482,0.011689371322231547,0.009876557841814087,0.100957752545818,0.3342740760903304,0.09126405276279102,0.12282527021559446
0.06942104113890898,0.023615326089010027,0.020634434579350543,0.09392680339462518,0.0220431599193044,1.1170037103949337,0.0,0.0,0.09797261991848678,0.0039611710172207945,0.004794061500138548,0.10251930951194657,0.08814644398356447,0.032063982157575235,0.0,1.0530454073179636,0.11618785755243057,0.02121661742054023,0.05284298565511101,0.06422487004344565,0.07251158372550015,0.05083271244805986,0.04743845291992303,0.040399306747896206,0.0,0.017283976223174652,0.06730516836387866,0.14326031832442732,0.06844803957209328,0.07225015895034968
0.050488029919206534,0.0386432608729255,0.0453957560745712,0.07735148514851485,0.023512703913924696,0.8256114381179944,0.06257000018771,0.0,0.07347946493886508,0.015844684068883178,0.009588123000277097,0.11277124046314123,0.1448120151158559,0.02868882614098837,0.0,1.0530454073179636,0.07850530915704768,0.0,0.06605373206888876,0.0889267431370786,0.2900463349020006,0.05083271244805986,0.03881327966175521,0.060598960121844306,0.023378742644463095,0.012345697302267608,0.03365258418193933,0.19101375776590307,0.08365871503255845,0.08670019074041962
0.050488029919206534,0.047230652178020055,0.03714198224283098,0.10497701555869873,0.008817263967721761,1.21413446782058,0.0,0.0,0.06531507994565784,0.02376702610332477,0.014382184500415646,0.051259654755973286,0.05666557113229144,0.0202509360995212,0.0,0.49142119008171636,0.08164552152332957,0.014144411613693486,0.08586985168955538,0.07410561928089884,0.21753475117650045,0.05809452851206841,0.10350207909801387,0.14139757361763672,0.0,0.009876557841814087,0.0,0.14326031832442732,0.038026688651162925,0.08670019074041962
0.05679903365910735,0.03220271739410459,0.061903303738051633,0.12155233380480905,0.02645179190316528,1.165569089107757,0.06257000018771,0.03397558514451515,0.08980823492527955,0.019805855086103975,0.014382184500415646,0.17428282617030916,0.08814644398356447,0.03375156016586867,0.0,0.8424363258543709,0.0879259462558934,0.0,0.06275104546544433,0.06916524466217225,0.2537905430392505,0.11618905702413682,0.1121272523561817,0.08079861349579241,0.0,0.022222255144081694,0.03365258418193933,0.38202751553180614,0.07605337730232585,0.08670019074041962
0.04417702617930571,0.040790108699199135,0.026824764953155708,0.0442008486562942,0.019104071930063814,0.48565378712823204,0.06257000018771,0.016987792572257576,0.07347946493886508,0.011883513051662385,0.009588123000277097,0.030755792853583975,0.10073879312407368,0.011813046058054034,0.0,0.7722332986998399,0.15387040594781343,0.014144411613693486,0.03963223924133326,0.07410561928089884,0.07251158372550015,0.04357089638405131,0.08193914595259431,0.020199653373948103,0.0,0.012345697302267608,0.0,0.14326031832442732,0.04563202638139551,0.007225015895034969
0.025244014959603267,0.03649641304665186,0.04333231261663614,0.10497701555869873,0.020573615924684107,1.0198729529692871,0.06257000018771,0.0,0.12246577489810848,0.015844684068883178,0.019176246000554193,0.08201544760955726,0.09444261855381907,0.04218945020733584,0.0,0.7020302715453091,0.14444976884896774,0.02121661742054023,0.0957779114998887,0.1284497400868913,0.07251158372550015,0.12345087308814537,0.09056431921076215,0.14139757361763672,0.0,0.019753115683628173,0.03365258418193933,0.28652063664885463,0.12168540368372138,0.14450031790069937
0.050488029919206534,0.05152434783056733,0.07841085140153208,0.1105021216407355,0.02645179190316528,1.5540921188103427,0.06257000018771,0.0,0.14695892987773015,0.011883513051662385,0.02397030750069274,0.1435270333167252,0.08814644398356447,0.0303764041492818,0.0,0.42121816292718545,0.0910661586221753,0.007072205806846743,0.11559403112055533,0.0938671177558052,0.1450231674510003,0.13797450521616247,0.06900138606534259,0.12119792024368861,0.0,0.017283976223174652,0.03365258418193933,0.23876719720737885,0.06084270184186069,0.0939252066354546
0.0757320448788098,0.021468478262736387,0.02888820841109076,0.07735148514851485,0.02498224790854499,0.9227421955436409,0.0,0.0,0.09797261991848678,0.0,0.014382184500415646,0.051259654755973286,0.18888523710763813,0.032063982157575235,0.0,0.6318272443907782,0.1318889193838401,0.0,0.04954029905166657,0.0938671177558052,0.1450231674510003,0.10166542489611972,0.05606362617809085,0.1009982668697405,0.0,0.019753115683628173,0.100957752545818,0.19101375776590307,0.053237364111628105,0.07947517484538466
0.0757320448788098,0.0386432608729255,0.049522642990441304,0.0663012729844413,0.036738599865507336,0.6799153019795249,0.031285000093855,0.016987792572257576,0.04898630995924339,0.0039611710172207945,0.004794061500138548,0.0717635166583626,0.11962731683483749,0.0303764041492818,0.0,0.9126393530089018,0.11932806991871246,0.0,0.06275104546544433,0.11856899084943813,0.10876737558825023,0.029047264256034204,0.06037621280717477,0.1009982668697405,0.0,0.009876557841814087,0.16826292090969663,0.14326031832442732,0.06084270184186069,0.05057511126524478
0.050488029919206534,0.06440543478820918,0.05158608644837636,0.09392680339462518,0.019104071930063814,1.0198729529692871,0.0,0.05096337771677272,0.09797261991848678,0.019805855086103975,0.03355843050096984,0.10251930951194657,0.09444261855381907,0.027001248132694937,0.0,0.7020302715453091,0.06594445969192005,0.02828882322738697,0.0957779114998887,0.12350936546816474,0.07251158372550015,0.10166542489611972,0.1121272523561817,0.040399306747896206,0.011689371322231547,0.027160534064988737,0.03365258418193933,0.19101375776590307,0.09126405276279102,0.11560025432055951
0.05679903365910735,0.05152434783056733,0.055712973364246465,0.09392680339462518,0.008817263967721761,0.8256114381179944,0.0,0.016987792572257576,0.04898630995924339,0.0039611710172207945,0.014382184500415646,0.13327510236553056,0.05036939656203684,0.03881429419074897,0.0,0.6318272443907782,0.08164552152332957,0.0,0.09247522489644426,0.15315161318052425,0.1450231674510003,0.06535634457607696,0.12075242561434954,0.060598960121844306,0.0,0.012345697302267608,0.06730516836387866,0.28652063664885463,0.06844803957209328,0.04335009537020981
0.031555018699504084,0.0386432608729255,0.030951651869025817,0.0663012729844413,0.023512703913924696,1.3112652252462265,0.031285000093855,0.016987792572257576,0.07347946493886508,0.019805855086103975,0.019176246000554193,0.0717635166583626,0.11962731683483749,0.025313670124401503,0.0,0.42121816292718545,0.1381693441164039,0.0,0.07596179187922208,0.10868824161198497,0.21753475117650045,0.13071268915215392,0.04743845291992303,0.14139757361763672,0.0,0.012345697302267608,0.06730516836387866,0.14326031832442732,0.06084270184186069,0.07225015895034968
0.050488029919206534,0.03649641304665186,0.03920542570076604,0.09392680339462518,0.02645179190316528,0.8741768168308177,0.0,0.016987792572257576,0.12246577489810848,0.011883513051662385,0.02397030750069274,0.1230231714143359,0.1511081896861105,0.02868882614098837,0.0,0.7722332986998399,0.08164552152332957,0.014144411613693486,0.13541015074122195,0.12350936546816474,0.18127895931375038,0.13797450521616247,0.07331397269442651,0.12119792024368861,0.0,0.0074074183813605645,0.0,0.23876719720737885,0.12929074141395397,0.07947517484538466
0.0378660224394049,0.05367119565684097,0.05777641682218152,0.11602722772277227,0.016164983940823226,0.7284806806923481,0.0,0.016987792572257576,0.11430138990490124,0.011883513051662385,0.04314655350124694,0.0717635166583626,0.07555409484305525,0.02362609211610807,0.0,0.6318272443907782,0.06594445969192005,0.02121661742054023,0.0957779114998887,0.11856899084943813,0.036255791862750075,0.15975995340818813,0.08193914595259431,0.1009982668697405,0.0,0.014814836762721129,0.100957752545818,0.09550687888295153,0.022816013190697756,0.07225015895034968
0.06311003739900817,0.0386432608729255,0.026824764953155708,0.07182637906647808,0.02498224790854499,1.21413446782058,0.0,0.0,0.08980823492527955,0.0039611710172207945,0.02397030750069274,0.09226737856075191,0.08185026941330986,0.03375156016586867,0.0,1.1232484344724945,0.11304764518614865,0.007072205806846743,0.04293492584477769,0.07904599389962542,0.1450231674510003,0.07261816064008551,0.09487690583984607,0.12119792024368861,0.0,0.0074074183813605645,0.100957752545818,0.1671370380451652,0.07605337730232585,0.05057511126524478
0.06942104113890898,0.042936956525472775,0.024761321495220652,0.07182637906647808,0.019104071930063814,0.8741768168308177,0.0,0.0,0.12246577489810848,0.011883513051662385,0.009588123000277097,0.051259654755973286,0.05666557113229144,0.032063982157575235,0.0,0.7020302715453091,0.08164552152332957,0.007072205806846743,0.05944835886199989,0.09880749237453178,0.2537905430392505,0.05083271244805986,0.021562933145419558,0.020199653373948103,0.011689371322231547,0.012345697302267608,0.0,0.1671370380451652,0.053237364111628105,0.11560025432055951
0.06311003739900817,0.05367119565684097,0.03714198224283098,0.09945190947666195,0.0220431599193044,0.8256114381179944,0.0,0.0,0.07347946493886508,0.027728197120545563,0.014382184500415646,0.08201544760955726,0.08814644398356447,0.0354391381741621,0.0,0.8424363258543709,0.0879259462558934,0.007072205806846743,0.10568597131022202,0.08398636851835202,0.21753475117650045,0.09440360883211116,0.09487690583984607,0.1817968803655329,0.0,0.019753115683628173,0.0,0.11938359860368943,0.053237364111628105,0.06502514305531473
0.08835405235861142,0.045083804351746415,0.030951651869025817,0.060776166902404526,0.02939087989240587,0.7770460594051714,0.031285000093855,0.0,0.04898630995924339,0.011883513051662385,0.038352492001108386,0.11277124046314123,0.08185026941330986,0.032063982157575235,0.0,0.6318272443907782,0.08478573388961148,0.014144411613693486,0.10568597131022202,0.07410561928089884,0.10876737558825023,0.07261816064008551,0.08193914595259431,0.12119792024368861,0.0,0.029629673525442258,0.0,0.14326031832442732,0.07605337730232585,0.0939252066354546
